ID,YM,Prices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6675,CHEVROLET/SILVERADO,22000,22000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6676,CHEVROLET/SILVERADO,22000,22000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6677,CHEVROLET/SILVERADO,22000,22000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6678,CHEVROLET/SILVERADO,22000,22000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6679,CHEVROLET/SILVERADO,22000,22000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6680,CHEVROLET/SILVERADO,22000,22000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6681,CHEVROLET/SILVERADO,22000,22000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6682,CHEVROLET/SILVERADO,22000,22000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6683,CHEVROLET/SILVERADO,22000,22000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6684,CHEVROLET/SILVERADO,22000,22000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6685,CHEVROLET/SILVERADO,22000,22000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6686,CHEVROLET/SILVERADO,22000,22000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6687,CHEVROLET/EXPRESS,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6688,CHEVROLET/EXPRESS,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6689,CHEVROLET/SILVERADO,22000,22000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6690,CHEVROLET/SILVERADO,22000,22000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6691,CHEVROLET/SILVERADO,22000,22000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6692,CHEVROLET/SILVERADO,22000,22000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6693,CHEVROLET/SILVERADO,22000,22000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6694,CHEVROLET/SILVERADO,22000,22000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6695,CHEVROLET/SILVERADO,22000,22000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6696,CHEVROLET/SILVERADO,22000,22000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6697,CHEVROLET/SILVERADO,22000,22000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6698,CHEVROLET/EXPRESS,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6699,CHEVROLET/EXPRESS,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6700,CHEVROLET/EXPRESS,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6701,CHEVROLET/EXPRESS,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6704,GMC/PS4500,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6705,GMC/C4500,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6706,GMC/C4500,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6707,GMC/JIMMY,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6708,GMC/JIMMY,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6709,GMC/JIMMY,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6710,GMC/JIMMY,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6711,GMC/JIMMY,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6712,GMC/SAFARI,5000,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6713,GMC/SAFARI,5000,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6714,GMC/SAFARI,5000,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6715,GMC/SAFARI,5000,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6716,GMC/SAFARI,5000,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6717,GMC/SAFARI,5000,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6718,GMC/SAFARI,5000,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6719,GMC/SAFARI,5000,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6720,GMC/SAFARI,5000,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6721,GMC/SAFARI,5000,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6722,GMC/SAFARI,5000,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6723,GMC/SAFARI,5000,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6724,GMC/SAFARI,5000,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6725,GMC/SAFARI,5000,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6726,GMC/C4500,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6727,GMC/C4500,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6728,GMC/C4500,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6729,GMC/C4500,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6730,GMC/C4500,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6731,GMC/C5500,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6732,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6733,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6734,GMC/C1500,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6735,GMC/RALLY,4000,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6736,GMC/RALLY,4000,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6737,GMC/RALLY,4000,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6738,GMC/RALLY,4000,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6739,GMC/RALLY,4000,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6740,GMC/RALLY,4000,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6741,GMC/RALLY,4000,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6742,GMC/RALLY,4000,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6743,GMC/RALLY,4000,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6744,GMC/RALLY,4000,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6745,GMC/RALLY,4000,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6746,GMC/RALLY,4000,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6747,GMC/RALLY,4000,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6748,GMC/RALLY,4000,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6749,GMC/RALLY,4000,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6750,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6751,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6752,GMC/SAVANA,12000,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6753,GMC/SAVANA,12000,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6754,GMC/SAVANA,12000,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6755,GMC/SAVANA,12000,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6756,GMC/SAVANA,12000,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6757,GMC/K1500,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6758,GMC/K1500,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6759,GMC/K1500,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6760,GMC/K1500,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6761,GMC/TOPKICK,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6762,GMC/C6000,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6763,GMC/C-SERIES,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6764,GMC/C-SERIES,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6765,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6766,GMC/SAVANA,12000,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6767,GMC/SAVANA,12000,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6768,GMC/SAVANA,12000,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6769,GMC/SAVANA,12000,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6770,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6771,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6772,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6773,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6774,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6775,GMC/C3500,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6776,GMC/C3500,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6777,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6778,GMC/SAVANA,12000,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6779,GMC/SAVANA,12000,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6780,GMC/SAVANA,12000,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6781,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6782,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6783,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6784,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6785,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6786,GMC/P3500,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6787,GMC/C6000,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6788,GMC/C-SERIES,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6789,GMC/TOPKICK,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6790,GMC/TOPKICK,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6791,GMC/C-SERIES,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6792,GMC/C6500,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6793,GMC/C7500,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6794,GMC/C7500,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6795,GMC/C7500,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6796,GMC/T-SERIES,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6797,GMC/C-SERIES,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6798,GMC/TOPKICK,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6799,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6800,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6801,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6802,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6803,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6804,GMC/SAVANA,12000,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6805,GMC/SAVANA,12000,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6806,GMC/SAVANA,12000,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6807,GMC/SAVANA,12000,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6808,GMC/SAVANA,12000,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6809,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6810,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6811,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6812,GMC/C7500,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6813,GMC/C7500,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6814,GMC/TOPKICK,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6815,GMC/C-SERIES,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6816,GMC/C-SERIES,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6817,GMC/C-SERIES,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6818,ISUZU/HOMBRE,2000,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6819,ISUZU/HOMBRE,2000,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6820,ISUZU/HOMBRE,2000,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6821,ISUZU/HOMBRE,2000,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6822,ISUZU/HOMBRE,2000,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6823,ISUZU/HOMBRE,2000,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6824,ISUZU/HOMBRE,2000,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6825,ISUZU/HOMBRE,2000,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6826,ISUZU/HOMBRE,2000,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7077,GMC/V1500,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7078,GMC/V1500,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7079,GMC/SAVANA,12000,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7080,GMC/K1500,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7081,GMC/K1500,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7082,GMC/K1500,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7083,GMC/K1500,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7084,GMC/K1500,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7085,GMC/K1500,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7086,GMC/K1500,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7087,GMC/K1500,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7088,GMC/K1500,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7089,GMC/K1500,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7090,GMC/K1500,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7091,GMC/YUKON,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7092,GMC/YUKON,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7093,GMC/YUKON,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7094,GMC/YUKON,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7095,GMC/YUKON,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7096,GMC/YUKON,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7097,GMC/YUKON,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7098,GMC/YUKON,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7099,GMC/YUKON,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7100,GMC/YUKON,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7101,GMC/YUKON,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7102,GMC/YUKON,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7103,GMC/YUKON,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7104,GMC/YUKON,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7105,GMC/YUKON,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7106,GMC/YUKON,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7107,GMC/YUKON,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7108,GMC/YUKON,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7109,GMC/YUKON,50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7110,GMC/DENALI,24000,24000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7111,GMC/DENALI,24000,24000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7112,GMC/SUBURBAN,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7113,GMC/RALLY,4000,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7114,PONTIAC/TRANS,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7591,CHEVROLET/R1500,20000,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7592,CHEVROLET/R1500,20000,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7593,CHEVROLET/R1500,20000,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7594,CHEVROLET/R1500,20000,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7656,CHEVROLET/R2500,22000,22000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7657,CHEVROLET/R2500,22000,22000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7658,CHEVROLET/R2500,22000,22000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7659,CHEVROLET/R2500,22000,22000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7660,CHEVROLET/EXPRESS,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7661,CHEVROLET/EXPRESS,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7662,CHEVROLET/EXPRESS,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7663,CHEVROLET/EXPRESS,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7664,CHEVROLET/EXPRESS,10000,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7665,CHEVROLET/TAHOE,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7666,CHEVROLET/TAHOE,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7667,CHEVROLET/TAHOE,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7668,CHEVROLET/K1500,20000,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7669,CHEVROLET/K1500,20000,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7670,CHEVROLET/K1500,20000,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7671,CHEVROLET/K1500,20000,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7672,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7673,GMC/S15,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7674,GMC/S15,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7675,GMC/S15,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7676,GMC/S15,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7677,GMC/S15,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7678,GMC/S15,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7679,GMC/S15,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7680,GMC/S15,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7681,GMC/S15,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7727,GMC/VANDURA,3000,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7728,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7729,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7730,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7731,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7732,GMC/SAFARI,5000,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7733,GMC/SAFARI,5000,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7734,GMC/SAFARI,5000,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7735,GMC/SAFARI,5000,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7736,GMC/SAFARI,5000,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7737,GMC/SAFARI,5000,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7738,GMC/SAFARI,5000,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7739,GMC/SAFARI,5000,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7740,GMC/SAFARI,5000,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7741,GMC/SAFARI,5000,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7742,GMC/S15,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7743,GMC/S15,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7744,GMC/S15,1500,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7745,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7747,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7748,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7749,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7750,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7751,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7752,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7753,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7754,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7755,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7756,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7757,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7758,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7759,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7760,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7761,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7762,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7763,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7764,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7765,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7766,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7767,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7768,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7769,GMC/C1500,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7770,GMC/C1500,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7771,GMC/C1500,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7772,GMC/C1500,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7773,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7774,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7775,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7776,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7777,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7778,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7779,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7780,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7781,GMC/SAVANA,12000,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7782,GMC/SAVANA,12000,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7783,GMC/SAVANA,12000,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7784,GMC/VANDURA,3000,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7785,GMC/VANDURA,3000,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7786,GMC/VANDURA,3000,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7787,GMC/VANDURA,3000,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7788,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7789,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7790,GMC/K1500,30000,30000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7791,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7792,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7793,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7794,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7795,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7796,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7797,GMC/SIERRA,28000,28000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
